0.08262511197794652 	3.714486075020756 	1.114424761325345e-16 	0
0.08402201156136507 	3.774487409209397 	8.631588744146915e-17 	0
0.08669556078945283 	3.88914726086132 	3.50732644436988e-17 	0
0.08811292355138982 	3.949840507358912 	6.260249979216122e-18 	0
0.08962191739499324 	4.014264944068398 	-2.137140268921602e-17 	0
0.09251923590588462 	4.137745540999597 	-6.570110577415162e-17 	-5.431284980999455e-33
0.09545899722842614 	4.26263265302248 	-9.426962071913398e-17 	-5.362593264978759e-33
0.09844182310725995 	4.388935009728208 	-1.086201385393629e-16 	5.568669813824218e-33
0.1000202936652384 	4.45565207901687 	-1.125391609044141e-16 	1.168286144996179e-32
0.1015445575912653 	4.519872120201322 	-1.12505527905951e-16 	2.534096653705676e-32
0.1044618715422496 	4.642572344630997 	-1.132989563302325e-16 	1.989126345211319e-32
0.1060084644067325 	4.707510434425151 	-1.141677771437286e-16 	4.966288019200854e-34
0.1076550429494595 	4.776417423244385 	-1.093127853475518e-16 	-1.963119150624064e-32
0.1108165286716859 	4.908463396188976 	-8.615329446570878e-17 	-1.939464004094579e-32
0.1140243269903833 	5.041964643559641 	-3.697292874407879e-17 	0
0.117279116338662 	5.176928345169506 	2.858174892095518e-17 	0
0.1205815850879974 	5.313361368745086 	9.008289064640066e-17 	0
0.1239324316938169 	5.45127025304 	1.42843471945058e-16 	0
0.1273323648432196 	5.590661190337865 	1.975035461669067e-16 	0
0.1307821036048602 	5.731540008324767 	2.425547444934563e-16 	0
0.1342823775810283 	5.873912151310916 	2.539176931068447e-16 	0
0.1378339270619557 	6.017782660780692 	2.298928792189973e-16 	0
0.1414375031823838 	6.163156155249475 	1.853283022969261e-16 	0
0.1450938680804252 	6.310036809405087 	1.304841914712826e-16 	0
0.1488037950587517 	6.458428332510928 	7.474148901625771e-17 	0
0.1525680687481439 	6.608333946047265 	3.409746376296031e-17 	0
0.1563874852734368 	6.759756360566326 	2.072413162827983e-17 	0
0.1602628524218963 	6.912697751736169 	2.946340578181481e-17 	0
0.1641949898140618 	7.06715973554749 	4.658441293631667e-17 	0
0.1681847290770919 	7.223143342656788 	6.792120775484711e-17 	0
0.1722329140206495 	7.380648991838426 	1.002875968804766e-16 	0
0.176340400815363 	7.539676462517374 	1.599449004684156e-16 	0
0.1785140265099595 	7.62360329890334 	2.015067335079807e-16 	0
0.1806130072088467 	7.70425758042979 	2.460109367436363e-16 	0
0.1846302811016113 	7.858221944348843 	3.088419651397116e-16 	0
0.186760009763529 	7.939635414316132 	3.304756865315021e-16 	0
0.1869745425492139 	7.947814653620578 	3.313959094649819e-16 	0
0.1891354696009958 	8.029985969742235 	3.281666467427589e-16 	0
0.193271303643631 	8.186829780925427 	2.943409735600317e-16 	0
0.1954638861104124 	8.269757213417662 	2.619642645109625e-16 	0
0.1977982168356281 	8.357585000091818 	2.087276466981768e-16 	0
0.2022802096876065 	8.525699257810714 	1.088495472732453e-16 	-1.187047525803351e-32
0.2068278592417109 	8.695313377032461 	2.046518841077838e-17 	-1.178103113439279e-32
0.2114421273028072 	8.866420913210826 	-5.269573897304007e-17 	1.204937081267337e-32
0.2161239897652384 	9.039014488763348 	-1.095657686379403e-16 	1.195992668903531e-32
0.2208744368192214 	9.21308575465312 	-1.582556007860105e-16 	0
0.2256944731602669 	9.388625350677385 	-2.431056058808752e-16 	0
0.2305851182016679 	9.565622864422393 	-3.561669932002932e-16 	0
0.2355474062900998 	9.744066788842783 	-4.171348058724939e-16 	0
0.2405823869243804 	9.923944478422518 	-4.311597427019187e-16 	0
0.2456911249774326 	10.10524210387305 	-4.418659701406219e-16 	0
0.2508747009215005 	10.28794460532309 	-4.315237062638155e-16 	0
0.2561342110566631 	10.47203564395292 	-4.006296334660321e-16 	0
0.2614707677426965 	10.65749755202486 	-3.811927329246041e-16 	0
0.2668854996343326 	10.8443112812599 	-3.597275518995256e-16 	0
0.2710652267153666 	10.98761505879203 	-3.266347889161822e-16 	0
0.2738322271460974 	11.0820177760911 	-2.978848716466179e-16 	0
0.2764801311019404 	11.17200863326595 	-2.803113078413292e-16 	0
0.2792876653150896 	11.26706035212449 	-2.720642486787098e-16 	0
0.2836102825518383 	11.41265107277056 	-2.433120808337847e-16 	0
0.289349336140774 	11.60465208923343 	-1.611698817579105e-16 	0
0.2951724611114405 	11.79788704814723 	-6.686858601980751e-17 	0
0.3010808890252994 	11.99232743460064 	-2.682373893025366e-17 	0
0.3070758694849534 	12.18794294094856 	-4.20356963830028e-18 	0
0.3131586703984299 	12.38470139996997 	4.069104070852442e-17 	0
0.3193305782473385 	12.58256871584902 	6.985535840246451e-17 	0
0.3255928983589542 	12.78150879291203 	4.590708545032412e-17 	0
0.3319469551822883 	12.98148346205133 	1.559268546314005e-18 	0
0.3383940925682023 	13.18245240476429 	3.390237995862196e-18 	0
0.3449356740536256 	13.38437307473429 	2.526641070533802e-17 	0
0.3483973892850205 	13.49064761828411 	2.728583083271711e-17 	0
0.3517402249323008 	13.59228235364595 	6.229287293341026e-18 	0
0.3581381333936514 	13.78578516220283 	-7.757233605232777e-18 	0
0.3615299382320033 	13.88783759374299 	-1.42334364329918e-18 	0
0.3651410198529023 	13.99538484943651 	5.973279739856578e-17 	-2.579050566309715e-31
0.3720744170095045 	14.20063952022358 	2.087807414380699e-16 	-2.585276891846702e-31
0.3791093814837858 	14.40659684300408 	3.474518169509018e-16 	2.56660158695541e-31
0.38624740113513 	14.61319911028813 	4.03301890382498e-16 	2.572827912492709e-31
0.3900247432662514 	14.72184067500684 	4.080195915138494e-16 	-8.100268977103121e-34
0.3936723667950068 	14.82557234589887 	3.946237058509483e-16 	-1.701056485193954e-32
0.3988956114867776 	14.97350596341784 	3.689165977606521e-16 	-2.473617270575221e-32
0.4025966690435211 	15.07748181641057 	3.415881415279353e-16 	-8.599534384278024e-33
0.408294998600486 	15.23625511149887 	3.073069543361304e-16 	2.96105657331627e-32
0.4158605582842844 	15.44480150264559 	2.950542839655993e-16 	9.95956954647375e-32
0.4235369458330482 	15.65365944815331 	3.152967293269264e-16 	-5.748359777034407e-32
0.4313257847638955 	15.86275254593217 	2.684654044246264e-16 	-1.97529353626067e-31
0.4392287223768422 	16.07200088516078 	7.854368416163012e-17 	4.353950913592581e-32
0.4472474301031983 	16.28132092436591 	-1.245275127943441e-16 	1.136640348928384e-31
0.4553836038590668 	16.49062536563505 	-1.547369635250825e-16 	0
0.4636389644040213 	16.69982302484352 	-1.756950285923979e-17 	1.111976266878785e-31
0.4720152577050385 	16.90881869777472 	1.379301420085107e-16 	2.240031984133218e-31
0.4805142553057609 	17.11751302200813 	2.464374301800035e-16 	2.284569539002626e-31
0.4850118083075186 	17.22697367098039 	2.965876826804413e-16 	2.200499502876024e-31
0.4893549097745189 	17.33100384304944 	3.427450318328326e-16 	-5.006330953585924e-33
0.4976672435402643 	17.52839122345448 	3.082960217769517e-16 	-3.271515252310403e-31
0.5020739670898382 	17.63213724128546 	2.258765567762536e-16 	-4.411954484924031e-31
0.5067655808991931 	17.740728881723 	1.178767466822677e-16 	-2.234488223277425e-31
0.515773635897839 	17.94713594097842 	4.289069713624929e-17 	0
0.524913649871725 	18.15267731961294 	1.158198437391489e-16 	0
0.5341875558875506 	18.35722555187222 	1.781878633726125e-16 	0
0.5435973153295051 	18.56064791717184 	2.097337704071531e-16 	0
0.5531449183140891 	18.76280626314304 	2.609376995743455e-16 	0
0.5628323841110155 	18.96355682313553 	3.892709279820886e-16 	0
0.5726617615702739 	19.16275002800933 	5.409315850603186e-16 	0
0.5826351295554524 	19.36023031204226 	5.835858408381894e-16 	0
0.5927545973834067 	19.5558359127746 	5.245163664158593e-16 	0
0.6030223052703696 	19.74939866460704 	5.158838438311195e-16 	0
0.6134404247845964 	19.94074378596268 	6.298705859194099e-16 	0
0.62401115930564 	20.12968965981794 	6.786581213481963e-16 	1.509656850506872e-33
0.6347367444903554 	20.31604760740175 	5.189392215580908e-16 	1.527006615405654e-33
0.6456194487457292 	20.49962165485607 	3.424746319101446e-16 	-1.474962439895245e-33
0.6566615737086361 	20.68020829264477 	3.482406822106316e-16 	-1.492312204797833e-33
0.6678654547326235 	20.85759622749149 	5.135581183957518e-16 	0
0.6792334613818274 	21.03156612662065 	6.462338031412363e-16 	0
0.6907679979321228 	21.20189035406884 	6.760866177342385e-16 	0
0.7024715038796162 	21.36833269882695 	7.654154294471616e-16 	0
0.7143464544565863 	21.53064809456648 	8.677182283077903e-16 	0
0.7263953611549832 	21.68858233069572 	7.910123868851374e-16 	0
0.7386207722575964 	21.84187175448406 	5.027404651560911e-16 	2.615291068228168e-31
0.7510252733770036 	21.99024296398506 	8.642454375951479e-17 	2.647682503464101e-31
0.7636114880024152 	22.13341249148063 	-2.557309282422163e-16 	-2.550520053940628e-31
0.7763820780545276 	22.27108647716045 	-5.00010001234449e-16 	1.076760032793677e-32
0.7893397444485077 	22.40296033274235 	-7.395096738868432e-16 	2.723844810257913e-31
0.8024872276652214 	22.52871839473032 	-8.44765542549816e-16 	-2.624086166494688e-31
0.8158273083308323 	22.64803356699827 	-7.98720253941711e-16 	-2.657343484296668e-31
0.8293628078048895 	22.7605669523777 	-7.937473899736994e-16 	-1.147718570400497e-31
0.8430965887770312 	22.86596747291852 	-1.082460065029698e-15 	-3.31247614608322e-31
0.8570315558724292 	22.96387147848179 	-1.537499988069679e-15 	-1.056675304843066e-31
0.8711706562661019 	23.05390234331352 	-1.699246143476866e-15 	3.220558471351036e-31
0.8855168803062272 	23.13567005023785 	-1.574767773867466e-15 	3.30984965998234e-31
0.9000732621465863 	23.20877076209721 	-1.301209360830847e-15 	1.223677984756691e-31
0.9148428803882714 	23.27278638005625 	-9.807562878632535e-16 	-1.157422968592047e-31
0.9298288587307945 	23.32728408837443 	-8.997042246444295e-16 	-1.183727493877971e-31
0.9450343666327338 	23.37181588524092 	-9.258484079975085e-16 	0
0.9604626199820584 	23.40591809925293 	-9.063277392397336e-16 	0
0.9761168817762724 	23.42911089110633 	-9.437303874935938e-16 	0
0.9920004628125223 	23.44089774005466 	-7.159125690429012e-16 	0
