0.001580321512982843 	0.055775039160735 	-0.0001041354849794541 	5e-17 	1.694857434462033e-05 	5e-17 	0.005508135487909297
0.004787903444026762 	0.2397614322116572 	-0.0008100742177084505 	0 	0.0001318829549628381 	0 	0.0236571321981321
0.008090757370392533 	0.5640690905136587 	-0.003239301576628663 	0 	0.0005295971559555596 	0 	0.05560677319810903
0.01149171307267119 	1.019654318141353 	-0.008988893577396276 	0 	0.001484362668107966 	0 	0.1005115214299272
0.01499368438194694 	1.596713293432723 	-0.01977648724109377 	0 	0.00332286043859905 	0 	0.1576909713630147
0.01859967167627534 	2.282818256159079 	-0.03716127821671949 	0 	0.006406348128073167 	0 	0.2266058643418469
0.02231276445131209 	3.061226697313899 	-0.06234379053861129 	0 	0.01112451156878089 	0 	0.306812681281015
0.0261361439672951 	3.909487667298498 	-0.09600848553468801 	0 	0.01788591178050673 	0 	0.3978556533846509
0.03007308597464736 	4.797421861399489 	-0.1381205194615325 	0 	0.02707568247913947 	0 	0.4989216361237896
0.03412696352053622 	5.687083713541664 	-0.1877510735385962 	0 	0.03898153824057828 	0 	0.6084727138858241
0.03830124983879325 	6.538778391603858 	-0.2432034285306948 	0 	0.05374906786734808 	0 	0.7243999524276048
0.04259952132567094 	7.318603756470059 	-0.3023634558907915 	0 	0.07137718074594482 	0 	0.8444230412446017
0.04702546060398571 	8.001958011971182 	-0.3630066533726378 	0 	0.09172025621242692 	0 	0.9662464951154692
0.05158285967827246 	8.574450560898102 	-0.4230596057604804 	0 	0.1145102738572646 	0 	1.087663573834817
0.05627562318365385 	9.031389065863276 	-0.4808089953075956 	0 	0.1394013227296542 	0 	1.206702123400014
0.06110777173120804 	9.37583890599959 	-0.5349970256101266 	0 	0.1660146584034769 	0 	1.321708838205236
0.06608344535270082 	9.616166700405289 	-0.5848201932509444 	0 	0.1939747705713387 	0 	1.431376715810431
0.06990729777827615 	9.737671078934536 	-0.6192173285747324 	0 	0.2155893668680694 	0 	1.509733097470832
0.07250651631699101 	9.789815073027182 	-0.6405175360513521 	0 	0.2302766573295211 	0 	1.559730709683213
0.07648254643564632 	9.831137395135134 	-0.6700325405938173 	0 	0.2525797217021448 	0 	1.631097314556377
0.08191488351740464 	9.830872754764467 	-0.7054253139829894 	0 	0.2826477506686974 	0 	1.720046552628078
0.08750857254719305 	9.77466762171305 	-0.7362945163524205 	0 	0.3129105585618369 	0 	1.80135686035141
0.09326840602053256 	9.673042488011671 	-0.7629674586387621 	0 	0.3431774638046379 	0 	1.874965844361016
0.09919931878023905 	9.535173477942678 	-0.7858060556239925 	0 	0.3732878432567743 	0 	1.940934054086076
0.1053063922444402 	9.368898579441627 	-0.805176943817726 	0 	0.4031053709834709 	0 	1.999413894138088
0.1115948587601736 	9.180809021130059 	-0.8214325659011681 	0 	0.4325128670473396 	0 	2.050624507801674
0.1180701060862958 	8.976381150280261 	-0.8349002763023705 	0 	0.4614079869126134 	0 	2.094831893782582
0.1247376820095431 	8.760121196218277 	-0.8458770104064834 	0 	0.4896997816934733 	0 	2.132333409841041
0.1316032990977003 	8.535707027749979 	-0.8546276211534136 	0 	0.5173060550893119 	0 	2.163445847385629
0.138672839593947 	8.30611862708599 	-0.8613854979586342 	0 	0.5441513989644011 	0 	2.188496354427257
0.1459523604565773 	8.073753702570782 	-0.8663544996782955 	0 	0.5701657803603616 	0 	2.207815597992673
0.1534480985484099 	7.840527612312017 	-0.8697115512145914 	0 	0.5952835615952232 	0 	2.221732669081458
0.1611664759803346 	7.607958271735566 	-0.8716094846135134 	0 	0.6194428516455849 	0 	2.23057133340689
0.1691141056135733 	7.377237449764849 	-0.8721798676225661 	0 	0.6425851054838828 	0 	2.234647315964579
