0.003143928709420332 	42.48883601214791
0.009623825181557476 	35.81923084741565
0.01649952998746496 	30.06999219162314
0.02379522009320321 	28.36591800175708
0.03153654925457665 	29.4453469422589
0.0397507382231563 	31.73295694322413
0.04846667046231262 	33.78031793943136
0.05771499370982371 	34.78556617395067
0.06752822774418252 	34.59973718475441
0.07794087873354043 	33.4432570280682
0.08898956056937118 	31.64569384694206
0.1007131236114994 	29.50129256663509
0.1131527912971986 	27.22392035953484
0.1263523050947153 	24.95127950203503
0.1403580783109185 	22.76393188590833
0.1552193592939058 	20.70410035967003
0.1709884046044347 	18.78996659953131
0.187720662765099 	17.02540347098159
0.2054749692333659 	15.40622005475848
0.2243137532840555 	13.92402363998052
0.2443032575287212 	12.56854173991473
0.2655137708438244 	11.32898035376765
0.2880198755267473 	10.194792100667
0.3119007095487132 	9.156089993618536
0.3372402448267753 	8.203853625707302
0.3641275824933555 	7.330018631819962
0.3926572662015878 	6.527505656770097
0.4229296145681377 	5.790223625189983
0.4550510739224636 	5.113068521765745
0.4891345926028877 	4.49192950834047
0.5253000181156102 	3.923706391682753
0.5636745185531925 	3.40633423172054
0.6043930297543386 	2.938801151415813
0.6475987297773176 	2.521135137574267
0.6934435423554138 	2.15433020728861
0.7420886711046979 	1.840194440788762
0.7937051663625505 	1.581151435680204
0.8484745266501026 	1.380126983421418
0.9065893368735135 	1.240785005312601
0.9682539455081822 	1.168461459587174
