0.006219270033766526 	0.3713582569223077
0.01946267658479371 	1.539205277902495
0.03441997785374378 	3.254173462726246
0.05131297742965599 	4.824571471713831
0.07039218360063673 	5.736755293462
0.09194052417088344 	5.989595743861583
0.1162775420305459 	5.84290245922418
0.1437641336950264 	5.509696105988465
0.1748079010820781 	5.103425735994175
0.2098691958888381 	4.676121148697102
0.2494679462015745 	4.249786343251773
0.2941913665707536 	3.832645830673067
0.3447026658850394 	3.426897482126392
0.4017508821743209 	3.032617551698574
0.4661819901832211 	2.650205495162691
0.5389514464306118 	2.282649246790025
0.6211383577873035 	1.938280306217601
0.7139614836794242 	1.633796916569018
0.8187973092160528 	1.395968975598671
0.9372004572496543 	1.261177615028825
