0.0007922236330901575 	60.24860263258289
0.002388276181298533 	183.6848296330884
0.004007709299310564 	242.0251578918235
0.005650865489035071 	221.6495535171808
0.007318092269690477 	191.7529462795156
0.009009742251303377 	165.2130337785491
0.01072617320928379 	142.8589344351555
0.0124677481600928 	124.14390257216
0.01423483543801872 	108.4248010664241
0.01602780877307795 	95.15022980938249
0.01784704737005697 	83.87580198980869
0.01969293598871222 	74.24809213463868
0.02156586502514488 	65.98536178441368
0.02301161199306481 	60.43011450187677
0.02396870378528121 	57.12761018278391
0.0253944346140809 	52.69367072749313
0.02735088488967669 	47.33381096971038
0.02881111476256352 	43.80430562297221
0.02981088702527498 	41.62557826996783
0.03135018538729642 	38.57351406231472
0.03339388144113593 	34.98968593062793
0.0354675155933782 	31.83958824230211
0.03757152640715217 	29.06534478190657
0.03970635887009696 	26.61835746625769
0.04187246448847452 	24.45722009945656
0.0440703013826609 	22.5461322647397
0.04630033438403637 	20.85393463765367
0.04856303513329498 	19.35382652393475
0.0508588821801941 	18.02327269034053
0.05318836108476532 	16.84317804750157
0.0555519645200079 	15.79680098383455
0.05795019237608667 	14.86935676855624
0.06038355186605623 	14.04800871135895
0.06285255763313395 	13.32172795355359
0.06415912163288537 	12.96607484522
0.06542081660831592 	12.66596018316614
0.06789960437695824 	12.11733106183098
0.07041376623556866 	11.63492227676138
0.07171269709517614 	11.40451323182918
0.07309560253269132 	11.19262049747576
0.07575082709832454 	10.81917574152698
0.07844494804200673 	10.49792530386566
0.08117853515668305 	10.22430290669912
0.08262511197794652 	10.09359387882752
0.08402201156136507 	9.988301988339412
0.08669556078945283 	9.804449386055753
0.08811292355138982 	9.716212221508432
0.08962191739499324 	9.63818175143979
0.09251923590588462 	9.50383246354661
0.09545899722842614 	9.393560449075675
0.09844182310725995 	9.303948613599271
0.1000202936652384 	9.262266964756407
0.1015445575912653 	9.230043929046511
0.1044618715422496 	9.175001268885017
0.1060084644067325 	9.149284662319655
0.1076550429494595 	9.127827803953664
0.1108165286716859 	9.091828092983679
0.1140243269903833 	9.063530169911084
0.117279116338662 	9.041696602504166
0.1205815850879974 	9.024649604692545
0.1239324316938169 	9.009201438347485
0.1273323648432196 	8.993458966011666
0.1307821036048602 	8.977822635040015
0.1342823775810283 	8.963119141936316
0.1378339270619557 	8.949744696880261
0.1414375031823838 	8.937980705261557
0.1450938680804252 	8.928018622394159
0.1488037950587517 	8.919512021173393
0.1525680687481439 	8.912176499048508
0.1563874852734368 	8.905848141554056
0.1602628524218963 	8.899219989146156
0.1641949898140618 	8.891070618961244
0.1681847290770919 	8.88234963785094
0.1722329140206495 	8.87464555891472
0.176340400815363 	8.86753180360741
0.1785140265099595 	8.863675605868542
0.1806130072088467 	8.859319666110663
0.1846302811016113 	8.851139474433507
0.186760009763529 	8.846884686110172
