0.5531449183140891 	1.5e-15
0.5628323841110155 	1.5e-15
0.5726617615702739 	1.5e-15
0.5826351295554524 	1.5e-15
0.5927545973834067 	1.5e-15
0.6030223052703696 	1.5e-15
0.6134404247845964 	1.5e-15
0.62401115930564 	1.5e-15
0.6347367444903554 	1.5e-15
0.6456194487457292 	1.5e-15
0.6566615737086361 	1.5e-15
0.6678654547326235 	1.5e-15
0.6792334613818274 	1.5e-15
0.6907679979321228 	1.5e-15
0.7024715038796162 	1.5e-15
0.7143464544565863 	1.5e-15
0.7263953611549832 	1.5e-15
0.7386207722575964 	1.5e-15
0.7510252733770036 	1.5e-15
0.7636114880024152 	1.5e-15
0.7763820780545276 	1.5e-15
0.7893397444485077 	1.5e-15
0.8024872276652214 	1.5e-15
0.8158273083308323 	1.5e-15
0.8293628078048895 	1.5e-15
0.8430965887770312 	1.5e-15
0.8570315558724292 	1.5e-15
0.8711706562661019 	1.5e-15
0.8855168803062272 	1.5e-15
0.9000732621465863 	1.5e-15
0.9148428803882714 	1.5e-15
0.9298288587307945 	1.5e-15
0.9450343666327338 	1.5e-15
0.9604626199820584 	1.5e-15
0.9761168817762724 	1.5e-15
0.9920004628125223 	1.5e-15
