0.1044618715422496 	1.901532772900523e-15 	-1.347929503775463e-19 	0 	1e-15 	0 	1.901532765676435e-15
0.1060084644067325 	1.887738328058398e-15 	-1.324302443561892e-19 	0 	1e-15 	0 	1.887738321085494e-15
0.1076550429494595 	1.873025767666483e-15 	-1.300385326542522e-19 	0 	1e-15 	0 	1.873025760940241e-15
0.1108165286716859 	1.844765617342254e-15 	-1.25547820916604e-19 	0 	1e-15 	0 	1.844765611070731e-15
0.1140243269903833 	1.816090995806479e-15 	-1.211102361957215e-19 	0 	1e-15 	0 	1.816090989968406e-15
0.117279116338662 	1.787031350968665e-15 	-1.165970425681228e-19 	0 	1e-15 	0 	1.787031345554379e-15
0.1205815850879974 	1.757617079547778e-15 	-1.119080638657093e-19 	0 	1e-15 	0 	1.757617074555508e-15
0.1239324316938169 	1.727879390907015e-15 	-1.07052528351038e-19 	0 	1e-15 	0 	1.727879386332606e-15
0.1273323648432196 	1.697850088318866e-15 	-1.021467062162268e-19 	0 	1e-15 	0 	1.697850084147e-15
0.1307821036048602 	1.667561389978053e-15 	-9.732032136769934e-20 	0 	1e-15 	0 	1.667561386182611e-15
0.1342823775810283 	1.6370458464389e-15 	-9.264454389864568e-20 	0 	1e-15 	0 	1.637045842989323e-15
0.1378339270619557 	1.606336281429047e-15 	-8.812973864042969e-20 	0 	1e-15 	0 	1.606336278295946e-15
0.1414375031823838 	1.575465717478888e-15 	-8.376338917508449e-20 	0 	9.999999999999999e-16 	0 	1.575465714635946e-15
0.1450938680804252 	1.544467299795329e-15 	-7.954949906570953e-20 	0 	1e-15 	0 	1.544467297218066e-15
0.1488037950587517 	1.513374218537972e-15 	-7.548920399986982e-20 	0 	1e-15 	0 	1.513374216203798e-15
0.1525680687481439 	1.482219605195469e-15 	-7.154501338006222e-20 	0 	1e-15 	0 	1.482219603086017e-15
0.1563874852734368 	1.451036432968509e-15 	-6.771663639674095e-20 	0 	1e-15 	0 	1.451036431067292e-15
0.1602628524218963 	1.419857423944937e-15 	-6.413938295930973e-20 	0 	1e-15 	0 	1.41985742222984e-15
0.1641949898140618 	1.388714894035011e-15 	-6.104054650700338e-20 	0 	1e-15 	0 	1.388714892474378e-15
0.1681847290770919 	1.357640600322606e-15 	-5.862165962049687e-20 	0 	9.999999999999999e-16 	0 	1.35764059887776e-15
0.1722329140206495 	1.326665710370507e-15 	-5.697926554104518e-20 	0 	1e-15 	0 	1.326665709000855e-15
0.176340400815363 	1.295820816412256e-15 	-5.609741662215019e-20 	0 	1e-15 	0 	1.295820815079354e-15
0.1785140265099595 	1.279669715432155e-15 	-5.584330193187317e-20 	0 	1e-15 	0 	1.279669714108019e-15
0.1806130072088467 	1.26437090269985e-15 	-5.593519781398605e-20 	0 	1e-15 	0 	1.264370901366867e-15
0.1846302811016113 	1.235399754994238e-15 	-5.64635968562111e-20 	0 	9.999999999999999e-16 	0 	1.235399753625419e-15
0.186760009763529 	1.220202622773268e-15 	-5.692791049222986e-20 	0 	1e-15 	0 	1.220202621375574e-15
0.1869745425492139 	1.218688688981861e-15 	-5.699268238821807e-20 	0 	1e-15 	0 	1.218688687580214e-15
