0.1459523604565773 	14.55651634164036 	-3.49765423982575e-08 	0
0.1534480985484099 	14.77452317500286 	-2.698462665757944e-08 	0
0.1611664759803346 	14.98400937712048 	-1.94149310218589e-08 	0
0.1691141056135733 	15.18571040541118 	-1.191959810561859e-08 	0
0.1772977967253698 	15.38028264382399 	-4.238863533446248e-09 	0
0.1857245608429632 	15.56831241395496 	3.811764766790263e-09 	0
0.1944016177508419 	15.75032400894816 	1.236903012235194e-08 	0
0.2033364016764265 	15.92678678780116 	2.152955821791028e-08 	0
0.2125365676594796 	16.09812139479253 	3.136511184311511e-08 	0
0.2220099981107027 	16.26470518125754 	4.192708609424314e-08 	0
0.2317648095651343 	16.42687691020978 	5.325520207434969e-08 	0
0.2418093596361411 	16.58494082195676 	6.538046995434895e-08 	0
0.2521522541759558 	16.73917013333022 	7.833064146315789e-08 	0
0.2628023546488987 	16.88981003607716 	9.21326732134846e-08 	0
0.2737687857235997 	17.03708025229201 	1.068168198362757e-07 	0
0.285060943090725 	17.18117719717826 	1.224191996080525e-07 	0
0.2966885015129075 	17.32227579228174 	1.389855825865407e-07 	0
0.3086614231137765 	17.46053096580196 	1.565743450455909e-07 	0
0.3209899659131898 	17.59607887082551 	1.752604958045095e-07 	0
0.3336846926159801 	17.7290378473803 	1.951389558670729e-07 	0
0.3467564796617455 	17.85950915010597 	2.163289302762264e-07 	0
0.3602165265434389 	17.9875774601216 	2.389769229888423e-07 	0
0.3740763654027381 	18.11331119739436 	2.632609845963124e-07 	0
0.3883478709104197 	18.2367626486451 	2.893918095871103e-07 	0
0.4030432704402007 	18.35796792566921 	3.176153873040459e-07 	0
0.4181751545447648 	18.47694677002455 	3.482085038031836e-07 	-2.365371782657431e-21
0.4337564877429493 	18.59370222247393 	3.81476598879826e-07 	-2.298881060280344e-21
0.4498006196273339 	18.70822017947514 	4.177363000978949e-07 	2.511643127466718e-21
0.4663212963017481 	18.8204688644133 	4.573027529598472e-07 	2.444779277406825e-21
0.4833326721584982 	18.9303982480232 	5.004460177512631e-07 	-1.400056090816909e-23
0.5008493220054016 	19.03793946008682 	5.473599806721861e-07 	-1.36274332254658e-23
0.5188862535530208 	19.14300424202294 	5.9807238599303e-07 	0
0.5374589202727938 	19.24548449561792 	6.523907377531091e-07 	0
0.5565832346370793 	19.34525198397122 	7.097426927211175e-07 	0
0.5762755817524579 	19.44215823241084 	7.691172307218394e-07 	0
0.5965528333979735 	19.53603465379458 	8.288267490217866e-07 	0
0.6174323624803377 	19.62669287712806 	8.865320927939125e-07 	0
0.6389320579184871 	19.71392518360825 	9.389681466369399e-07 	0
0.661070339970241 	19.79750484537216 	9.822880892764161e-07 	-8.179028944666438e-20
0.6838661760141955 	19.87718602178608 	1.011862484697534e-06 	-7.998435352069049e-20
0.7073390968003723 	19.95270271213974 	1.023365372101728e-06 	8.540480357439074e-20
0.731509213183546 	20.02376612969912 	1.012678584981141e-06 	8.359886764841745e-20
0.7563972333535878 	20.09005981539319 	9.781600009286738e-07 	-2.571069405153637e-33
0.7820244805775864 	20.15123194145434 	9.200786194561555e-07 	-5.958345765448079e-33
0.8084129114689473 	20.20688466706714 	8.440910171344608e-07 	0
0.8355851347991234 	20.25656116866065 	7.582964137318817e-07 	1.435097929823718e-19
0.8635644308680945 	20.29973204387317 	6.775632336765092e-07 	2.41452322194072e-19
0.8923747714501903 	20.33578395324751 	6.150724205439034e-07 	-4.844604167477202e-20
0.9220408403323469 	20.36401411543087 	5.88614224974596e-07 	-2.47208045060945e-19
0.9525880544623939 	20.38363384327443 	5.599745519782798e-07 	-1.008194741744737e-19
0.9840425857254899 	20.39378190812574 	2.655607082252065e-07 	0
