0.003143928709420332 	0.1110144007494976
0.009623825181557476 	0.4749831733594594
0.01649952998746496 	1.10365456059213
0.02379522009320321 	1.944732961989822
0.03153654925457665 	2.907393616322526
0.0397507382231563 	3.86212390080405
0.04846667046231262 	4.683176972985449
0.05771499370982371 	5.29816614339338
0.06752822774418252 	5.697579024909515
0.07794087873354043 	5.911344173973768
0.08898956056937118 	5.982528000955501
0.1007131236114994 	5.951638171298931
0.1131527912971986 	5.850972588720508
0.1263523050947153 	5.704258208328398
0.1403580783109185 	5.528167333841669
0.1552193592939058 	5.334113756287577
0.1709884046044347 	5.129776189197965
0.187720662765099 	4.920244612896084
0.2054749692333659 	4.708837118271777
0.2243137532840555 	4.497667152183251
0.2443032575287212 	4.28803333882217
0.2655137708438244 	4.080687216501252
0.2880198755267473 	3.87601859628411
0.3119007095487132 	3.674186288924278
0.3372402448267753 	3.47521354294801
0.3641275824933555 	3.279061916841547
0.3926572662015878 	3.085693692289865
0.4229296145681377 	2.895130674730291
0.4550510739224636 	2.707515777833475
0.4891345926028877 	2.523182606634591
0.5253000181156102 	2.342736670342488
0.5636745185531925 	2.167148963248105
0.6043930297543386 	1.997857352273305
0.6475987297773176 	1.836862758321965
0.6934435423554138 	1.686796714020676
0.7420886711046979 	1.550930539087869
0.7937051663625505 	1.433107158691315
0.8484745266501026 	1.337619619144557
0.9065893368735135 	1.269132337144833
0.9682539455081822 	1.232792651186817
