0.003143928709420332 	0.2018895668373705 	-0.001185038589330173 	5e-17 	0.0001965623871924515 	5e-17 	0.01994267227443229
0.009623825181557476 	0.8632034863855222 	-0.008776716987575315 	0 	0.001479785756982249 	0 	0.08528307457641407
0.01649952998746496 	2.002362613052667 	-0.03279177376240044 	0 	0.005754100258617937 	0 	0.1991924078729755
0.02379522009320321 	3.516343942154855 	-0.08344990004840366 	0 	0.01568096422041862 	0 	0.3574410176043715
0.03153654925457665 	5.2260754344698 	-0.1647638734873128 	0 	0.03407393096207332 	0 	0.5546378672131765
0.0397507382231563 	6.880880989625786 	-0.2710230471665738 	0 	0.06294383643624732 	0 	0.7804229755460653
0.04846667046231262 	8.244528938133611 	-0.3886594369535831 	0 	0.1025085274625926 	0 	1.019316480374696
0.05771499370982371 	9.190224716293109 	-0.5028128902445227 	0 	0.1511183138958432 	0 	1.254989256597806
0.06752822774418252 	9.714781210915904 	-0.6030829025540358 	0 	0.2061128534793824 	0 	1.474263985423744
0.07794087873354043 	9.889256777116382 	-0.6850260737536475 	0 	0.2648054602128893 	0 	1.668626110618265
0.08898956056937118 	9.806170269270133 	-0.7486018656777127 	0 	0.3250178213038277 	0 	1.83386791133704
0.1007131236114994 	9.549241331133215 	-0.7959590642491782 	0 	0.3851526950754312 	0 	1.968882316389214
0.1131527912971986 	9.183398262572362 	-0.8298710669307785 	0 	0.4440610370960159 	0 	2.07448587777264
0.1263523050947153 	8.755074682880714 	-0.8529475593864558 	0 	0.5008842599171452 	0 	2.152557473858937
0.1403580783109185 	8.29591280735851 	-0.8673520503163545 	0 	0.55493745786175 	0 	2.20548440246308
0.1552193592939058 	7.826757891857612 	-0.8747692209242186 	0 	0.605639252691327 	0 	2.235830368026214
0.1709884046044347 	7.360931016022385 	-0.8764684617718265 	0 	0.6524756970924092 	0 	2.246145665281135
0.187720662765099 	6.906640729020152 	-0.8733896241810978 	0 	0.6949849981956948 	0 	2.238863498576318
0.2054749692333659 	6.468673422213612 	-0.8662216605774978 	0 	0.7327537006317056 	0 	2.216247113698237
0.2243137532840555 	6.049549031839002 	-0.8554658010403192 	0 	0.7654186461604433 	0 	2.180366626367056
0.2443032575287212 	5.650301860627276 	-0.8414833490583664 	0 	0.792671554472293 	0 	2.133093262544769
0.2655137708438244 	5.271005861422271 	-0.8245308261881985 	0 	0.8142645759154634 	0 	2.076103995664768
0.2880198755267473 	4.911128475868957 	-0.804785511715708 	0 	0.8300160439625873 	0 	2.010892672736675
0.3119007095487132 	4.569770829277293 	-0.7823639570440198 	0 	0.8398161691639421 	0 	1.938785579407323
0.3372402448267753 	4.245833777925182 	-0.7573354413549679 	0 	0.8436327603337299 	0 	1.860960547637109
0.3641275824933555 	3.938137040286042 	-0.7297317865152839 	0 	0.84151731563337 	0 	1.778469477763684
0.3926572662015878 	3.645510639633347 	-0.6995545162687816 	0 	0.8336120440770858 	0 	1.692264700869297
0.4229296145681377 	3.366872774768835 	-0.6667800145562872 	0 	0.8201585492250995 	0 	1.603230025466647
0.4550510739224636 	3.101304978089757 	-0.6313630872059717 	0 	0.8015089924846941 	0 	1.5122175850925
0.4891345926028877 	2.848133140720946 	-0.593239142711939 	0 	0.7781404512553126 	0 	1.420091621292922
0.5253000181156102 	2.607020771919086 	-0.5523250902644725 	0 	0.7506727186620035 	0 	1.327779850103887
0.5636745185531925 	2.378077594211614 	-0.5085190618382486 	0 	0.7198886837866278 	0 	1.236331648497969
0.6043930297543386 	2.161980911305487 	-0.4616993228393637 	0 	0.6867543699098498 	0 	1.146979423331274
0.6475987297773176 	1.960098052031043 	-0.4117233974519903 	0 	0.6524325866358758 	0 	1.061194877977012
0.6934435423554138 	1.774586430962684 	-0.3584294666104031 	0 	0.6182806730670943 	0 	0.9807263240115731
0.7420886711046979 	1.608439236457862 	-0.3016427201274061 	0 	0.5858214933157745 	0 	0.9076003484021008
0.7937051663625505 	1.465453092073343 	-0.241187443889236 	0 	0.5566825653276614 	0 	0.8440786599816249
0.8484745266501026 	1.350136088205069 	-0.1768987494193006 	0 	0.5325158963594799 	0 	0.7925872537245657
0.9065893368735135 	1.267649399446333 	-0.1086185042280571 	0 	0.5149378448772793 	0 	0.7556774299660524
0.9682539455081822 	1.223934783852182 	-0.03673031022149483 	0 	0.5055434911682271 	0 	0.7361070273532239
