0.006219270033766526 	1.989657944454708
0.01946267658479371 	11.77404972786959
0.03441997785374378 	30.93836287167954
0.05131297742965599 	48.3788545968569
0.07039218360063673 	52.67653977940443
0.09194052417088344 	45.89714306118063
0.1162775420305459 	36.12060360376307
0.1437641336950264 	27.64072507603193
0.1748079010820781 	21.15973482540262
0.2098691958888381 	16.30458919960024
0.2494679462015745 	12.62458615717176
0.2941913665707536 	9.778087968631018
0.3447026658850394 	7.52678533814375
0.4017508821743209 	5.706688209220447
0.4661819901832211 	4.206137230733855
0.5389514464306118 	2.953462268585731
0.6211383577873035 	1.911643033269721
0.7139614836794242 	1.075050869802211
0.8187973092160528 	0.466097613100862
0.9372004572496543 	0.1351421487531935
